linux; GNU C++ version 4.8.2; Boost_105400; UHD_003.005.005-0-unknown

Using Volk machine: avx_64_mmx_orc
gain = 7.0
91212500 1439.51611328
91218750 1247.19714355
91225000 1282.9486084
91231250 1010.12005615
91237500 951.023376465
91243750 2038.56738281
91250000 4427.36962891
91256250 5320.54980469
91262500 5523.62988281
91268750 7032.00976562
91275000 7761.8984375
91281250 6101.56005859
91287500 5510.40917969
91293750 5673.57910156
91300000 4455.97119141
91306250 4553.79150391
91312500 2472.24609375
91318750 873.695373535
91325000 1077.38623047
91331250 1040.13757324
91337500 967.383361816
91343750 1013.53198242
91350000 1024.07312012
91356250 923.119445801
91362500 722.669799805
91368750 771.561462402
91375000 735.765319824
91381250 790.565734863
91387500 1001.38336182
91393750 786.613769531
91400000 714.411315918
91406250 782.870239258
91412500 709.354064941
91418750 730.590942383
91425000 777.870361328
91431250 989.211425781
91437500 805.858398438
91443750 1280.05554199
91450000 822.634033203
91456250 742.356018066
91462500 930.102172852
91468750 805.243164062
91475000 823.058959961
91481250 799.363525391
91487500 1025.97705078
91493750 974.236755371
91500000 896.189331055
91506250 847.748840332
91512500 1172.80102539
91518750 1023.04364014
91525000 949.822509766
91531250 1007.63977051
91537500 859.077880859
91543750 884.585693359
91550000 944.411132812
91556250 860.423095703
91562500 973.524291992
91568750 1039.02258301
91575000 1452.85400391
91581250 1387.52526855
91587500 2070.95092773
91593750 1912.52282715
91600000 1893.0390625
91606250 1895.98095703
91612500 1622.12817383
91618750 1368.14587402
91625000 1152.54345703
91631250 836.855163574
91637500 1169.4934082
91643750 1116.01794434
91650000 1103.62805176
91656250 1185.57629395
91662500 870.547546387
91668750 1176.63415527
91675000 1022.70288086
91681250 929.828735352
91687500 891.564941406
91693750 852.453063965
91700000 928.761962891
91706250 797.311340332
91712500 847.673522949
91718750 762.1015625
91725000 744.794555664
91731250 804.442016602
91737500 846.171142578
91743750 699.311157227
91750000 804.193054199
91756250 971.914001465
91762500 823.233581543
91768750 878.631408691
91775000 626.516540527
91781250 765.653259277
91787500 725.477539062
91793750 1015.82836914
95400000 966.317504883
95406250 906.804870605
95412500 732.567565918
95418750 745.943481445
95425000 682.569458008
95431250 515.713623047
95437500 498.199157715
95443750 803.10760498
95450000 625.479370117
95456250 546.745422363
95462500 962.93145752
95468750 769.25
95475000 913.47833252
95481250 1095.27270508
95487500 1554.35827637
95493750 2614.04272461
95500000 3562.72167969
95506250 3904.0847168
95512500 3617.29199219
95518750 5204.40332031
95525000 4547.92773438
95531250 4308.65576172
95537500 3628.03613281
95543750 3082.89990234
95550000 3182.58032227
95556250 1532.29089355
95562500 660.75982666
95568750 736.555908203
95575000 792.610900879
95581250 710.371948242
95587500 950.769592285
95593750 814.005249023
95600000 854.647827148
95606250 833.188293457
95612500 1180.26025391
95618750 1076.72875977
95625000 950.351806641
95631250 884.871826172
95637500 1117.3984375
95643750 1098.62988281
95650000 1235.19677734
95656250 1157.56799316
95662500 966.760009766
95668750 1446.33349609
95675000 1158.56335449
95681250 1435.05712891
95687500 1341.46899414
95693750 1336.01757812
95700000 1216.94750977
95706250 1135.30419922
95712500 1003.66772461
95718750 829.612548828
95725000 910.635498047
95731250 1047.64709473
95737500 1233.63183594
95743750 710.247497559
95750000 610.98840332
95756250 745.792419434
95762500 713.007263184
95768750 744.908691406
95775000 805.447265625
95781250 1046.73010254
95787500 1085.6550293
95793750 975.219360352
95800000 1074.6418457
95806250 5047.45214844
95812500 8871.52148438
95818750 8107.33789062
95825000 7153.109375
95831250 9897.93945312
95837500 9132.42773438
95843750 9402.9453125
95850000 8193.87011719
95856250 7435.65185547
95862500 7005.71191406
95868750 6374.27197266
95875000 2333.4909668
95881250 924.767822266
95887500 1115.11279297
95893750 1198.56774902
95900000 983.272705078
95906250 1104.48718262
95912500 779.377746582
95918750 730.678527832
95925000 822.690429688
95931250 722.995605469
95937500 642.761047363
95943750 869.667724609
95950000 645.39654541
95956250 856.152832031
95962500 933.661437988
95968750 774.71270752
95975000 808.744506836
95981250 870.538513184
95987500 823.494567871
95993750 1146.70056152
96000000 1067.62890625
96006250 1415.26611328
96012500 988.537719727
96018750 966.968994141
96025000 972.531494141
96031250 1310.74633789
96037500 1524.07092285
96043750 885.91796875
96050000 850.015014648
96056250 720.225219727
96062500 668.530517578
96068750 646.209472656
96075000 585.936523438
96081250 640.530395508
96087500 519.30657959
96093750 555.149658203
96100000 561.249145508
96106250 635.086914062
96112500 772.197265625
96118750 955.646850586
96125000 1103.44873047
96131250 1092.55700684
96137500 1297.80395508
96143750 1650.29162598
96150000 1313.2479248
96156250 1673.17895508
96162500 1567.86071777
96168750 1338.13623047
96175000 1407.13208008
96181250 1397.89160156
96187500 1338.68640137
96193750 1336.05932617
96200000 1051.234375
96206250 976.215698242
96212500 728.824890137
96218750 702.484008789
96225000 559.236694336
96231250 556.44128418
96237500 670.895996094
96243750 557.651367188
96250000 659.36920166
96256250 818.708435059
96262500 905.101928711
96268750 685.223999023
96275000 815.384155273
96281250 981.32244873
96287500 1314.35510254
96293750 1576.56481934
96300000 1605.02856445
96306250 1558.78491211
96312500 1203.85546875
96318750 1359.74609375
96325000 1405.76879883
96331250 1446.90014648
96337500 1366.51171875
96343750 1184.30004883
96350000 992.56262207
96356250 891.241210938
96362500 883.25189209
96368750 699.886169434
96375000 889.258178711
96381250 816.475219727
96387500 652.966552734
96393750 597.772033691
96400000 609.763977051
96406250 533.987304688
96412500 600.780639648
96418750 764.13458252
96425000 906.977172852
96431250 955.829650879
96437500 1015.4362793
96443750 1235.92089844
96450000 1862.10229492
96456250 2875.4152832
96462500 3361.55981445
96468750 5019.52197266
96475000 4291.66943359
96481250 4158.93261719
96487500 3410.21459961
96493750 3191.83569336
96500000 2932.71337891
96506250 2454.08398438
96512500 1956.27685547
96518750 1101.96032715
96525000 946.410949707
96531250 774.019714355
96537500 804.477111816
96543750 722.746887207
96550000 656.941650391
96556250 541.015930176
96562500 634.240722656
96568750 586.141479492
96575000 672.473754883
96581250 561.313354492
96587500 970.717895508
96593750 1332.72058105
96600000 1793.8548584
96606250 1632.76757812
96612500 918.967773438
96618750 1052.89929199
96625000 888.447143555
96631250 1093.01281738
96637500 1364.0333252
96643750 1277.94726562
96650000 1125.44396973
96656250 890.190917969
96662500 1004.06396484
96668750 955.262939453
96675000 1014.59039307
96681250 829.008239746
96687500 828.928955078
96693750 983.646972656
96700000 679.171020508
96706250 588.28314209
96712500 685.119934082
96718750 529.76776123
96725000 637.951904297
96731250 637.901184082
96737500 669.103088379
96743750 561.291870117
96750000 724.594787598
96756250 1050.46789551
96762500 1486.70605469
96768750 4795.55615234
96775000 7084.25976562
96781250 6001.98535156
96787500 6802.88183594
96793750 6452.02734375
96800000 7257.03320312
96806250 8050.40722656
96812500 7222.92236328
96818750 6719.37792969
96825000 6339.29492188
96831250 5172.21777344
96837500 1737.05224609
96843750 1080.0526123
96850000 809.264221191
96856250 644.859619141
96862500 617.589233398
96868750 763.322753906
96875000 776.12109375
96881250 725.134277344
96887500 645.01953125
96893750 651.207824707
96900000 886.114746094
96906250 621.299926758
96912500 669.557983398
96918750 814.95916748
96925000 702.547546387
96931250 888.336364746
96937500 880.707214355
96943750 780.688354492
96950000 754.658874512
96956250 910.36328125
96962500 957.692626953
96968750 773.629577637
96975000 976.799682617
96981250 835.390441895
96987500 897.940063477
96993750 1100.57189941
97000000 1570.0123291
97006250 1004.31494141
97012500 690.952819824
97018750 677.858032227
97025000 491.565612793
97031250 589.775085449
97037500 938.242126465
97043750 619.858276367
97050000 626.21484375
97056250 772.744750977
97062500 751.355285645
97068750 716.708862305
97075000 1013.76763916
97081250 1030.58776855
97087500 2150.65795898
97093750 3514.64404297
97100000 3243.8671875
97106250 3626.67456055
97112500 4432.59619141
97118750 4357.37353516
97125000 5359.4375
97131250 3653.73974609
97137500 3075.43310547
97143750 2841.18701172
97150000 2652.85766602
97156250 1562.95007324
97162500 893.756774902
97168750 858.7890625
97175000 596.232055664
97181250 661.124572754
97187500 536.143371582
97193750 558.134399414
97200000 604.856933594
97206250 657.592773438
97212500 664.012329102
97218750 739.136535645
97225000 868.970214844
97231250 1158.31750488
97237500 917.285766602
97243750 962.854614258
97250000 1166.16235352
97256250 1016.94769287
97262500 948.313232422
97268750 775.446533203
97275000 976.411071777
97281250 1011.7142334
97287500 1001.68634033
97293750 945.843933105
97300000 868.73223877
97306250 1005.50140381
97312500 895.25378418
97318750 843.520690918
97325000 753.930419922
97331250 813.215942383
97337500 743.601074219
97343750 827.595153809
97350000 721.865234375
97356250 621.271850586
97362500 852.386962891
97368750 883.658630371
97375000 801.471557617
97381250 1167.8112793
97387500 912.385314941
97393750 1288.24731445
97400000 2780.58837891
97406250 12538.3867188
97412500 23241.4804688
97418750 24691.65625
97425000 24969.6914062
97431250 24194.6992188
97437500 24360.6054688
97443750 24966.9335938
97450000 24383.1523438
97456250 27036.5703125
97462500 25113.2324219
97468750 24265.7910156
97475000 9244.93847656
97481250 2567.21801758
97487500 1308.28271484
97493750 778.737548828
97500000 878.276794434
97506250 967.950378418
97512500 808.532409668
97518750 892.983642578
97525000 670.251831055
97531250 700.192321777
97537500 621.67565918
97543750 739.904541016
97550000 1164.31884766
97556250 1027.90991211
97562500 851.120605469
97568750 1008.82385254
97575000 1068.36157227
97581250 1045.97631836
97587500 1301.52746582
97593750 1552.16125488
97600000 1240.79138184
97606250 968.911193848
97612500 1020.95880127
97618750 1335.89477539
97625000 1060.8371582
97631250 1082.12219238
97637500 972.31427002
97643750 824.842102051
97650000 781.31628418
97656250 1006.07629395
97662500 749.521850586
97668750 779.538696289
97675000 591.863342285
97681250 689.391601562
97687500 664.411560059
97693750 749.511474609
97700000 635.42779541
97706250 698.305480957
97712500 936.223266602
97718750 1457.82226562
97725000 1547.85241699
97731250 1277.33129883
97737500 1282.38391113
97743750 1345.92431641
97750000 1397.42565918
97756250 1513.52783203
97762500 1729.70397949
97768750 1478.27111816
97775000 1246.9107666
97781250 1267.89306641
97787500 1105.95935059
97793750 917.712646484
101400000 1423.65344238
101406250 1008.8447876
101412500 831.694824219
101418750 1013.47589111
101425000 1185.26586914
101431250 867.620483398
101437500 1027.29968262
101443750 907.491699219
101450000 823.839477539
101456250 979.542358398
101462500 1111.30541992
101468750 982.458129883
101475000 1137.63500977
101481250 1122.42822266
101487500 990.708557129
101493750 1069.69299316
101500000 1247.95288086
101506250 1146.65185547
101512500 1108.75744629
101518750 955.860839844
101525000 1015.581604
101531250 1233.0637207
101537500 1144.49328613
101543750 1493.69836426
101550000 1016.63647461
101556250 1102.14477539
101562500 1139.59216309
101568750 1176.38769531
101575000 1113.70544434
101581250 1464.93847656
101587500 1160.19775391
101593750 1140.99951172
101600000 1654.58837891
101606250 1469.65429688
101612500 1119.91699219
101618750 1380.68688965
101625000 1442.78869629
101631250 1520.58032227
101637500 1557.6817627
101643750 1387.09179688
101650000 939.428222656
101656250 1299.96289062
101662500 959.095825195
101668750 1010.91741943
101675000 972.105712891
101681250 984.345825195
101687500 1125.5690918
101693750 1038.60900879
101700000 1697.73999023
101706250 1346.02392578
101712500 1255.35546875
101718750 1187.73449707
101725000 1103.37878418
101731250 1479.10961914
101737500 1313.72741699
101743750 1099.82128906
101750000 1084.14196777
101756250 1656.87976074
101762500 1881.22436523
101768750 2267.4128418
101775000 2518.83007812
101781250 1505.66430664
101787500 999.969238281
101793750 1321.76818848
101800000 1312.59667969
101806250 1303.98876953
101812500 991.51385498
101818750 1129.53149414
101825000 1099.81640625
101831250 1035.38745117
101837500 1314.67004395
101843750 942.151428223
101850000 900.373413086
101856250 1163.44055176
101862500 1127.08618164
101868750 1017.89111328
101875000 949.415527344
101881250 891.365600586
101887500 1180.8840332
101893750 918.581665039
101900000 1092.30981445
101906250 1130.8170166
101912500 1155.89428711
101918750 987.727233887
101925000 1105.46435547
101931250 1396.62683105
101937500 1025.98828125
101943750 1415.3079834
101950000 1048.53259277
101956250 1442.5078125
101962500 1495.19177246
101968750 1199.12866211
101975000 1120.81970215
101981250 1160.10510254
101987500 1604.70446777
101993750 1676.45996094
102000000 2293.60546875
102006250 1763.7701416
102012500 997.176879883
102018750 1241.06738281
102025000 953.745117188
102031250 958.149902344
102037500 854.218139648
102043750 821.459289551
102050000 820.057006836
102056250 1103.05664062
102062500 1007.42181396
102068750 810.72845459
102075000 762.74407959
102081250 842.72052002
102087500 830.733642578
102093750 800.88671875
102100000 827.144165039
102106250 815.919677734
102112500 869.621582031
102118750 952.825378418
102125000 995.880310059
102131250 1007.71801758
102137500 1047.87670898
102143750 1038.02441406
102150000 1042.859375
102156250 1149.49536133
102162500 1039.72314453
102168750 941.282348633
102175000 850.401306152
102181250 1197.3260498
102187500 1024.78369141
102193750 1247.35473633
102200000 1722.17468262
102206250 1817.69055176
102212500 1154.51293945
102218750 934.535766602
102225000 951.232666016
102231250 1153.75939941
102237500 1884.19775391
102243750 1205.28027344
102250000 1542.21362305
102256250 1059.24694824
102262500 1061.62561035
102268750 1047.76708984
102275000 896.783203125
102281250 989.647888184
102287500 1207.48925781
102293750 1001.87597656
102300000 878.782653809
102306250 1020.1887207
102312500 1125.33557129
102318750 863.187561035
